19525.0,20440.0
19555.0,20450.0
19555.0,20355.0
19646.0,20270.0
19615.0,20410.0
19677.0,20435.0
19525.0,20450.0
19556.0,20510.0
19647.0,20455.0
19407.0,20470.0
19615.0,20395.0
19556.0,20300.0
19465.0,20305.0
19646.0,20430.0
19495.0,20345.0
19615.0,20430.0
19496.0,20280.0
19434.0,20455.0
19526.0,20450.0
19676.0,20245.0
19615.0,20455.0
19676.0,20350.0
19526.0,20280.0
19464.0,20595.0
19586.0,20350.0
19555.0,20355.0
19674.0,20460.0
19615.0,20420.0
19586.0,20335.0
19523.0,20555.0
19524.0,20505.0
19675.0,20420.0
19615.0,20460.0
19557.0,20375.0
19586.0,20445.0
19556.0,20340.0
19495.0,20445.0
19678.0,20455.0
19646.0,20470.0
19615.0,20390.0
19769.0,20415.0
19557.0,20415.0
19587.0,20415.0
19737.0,20500.0
19615.0,20385.0
19616.0,20565.0
19585.0,20265.0
19588.0,20475.0
19524.0,20295.0
19736.0,20425.0
19617.0,20300.0
19614.0,20385.0
19646.0,20285.0
19618.0,20495.0
19586.0,20500.0
19705.0,20430.0
19707.0,20435.0
19615.0,20370.0
19646.0,20475.0
19524.0,20470.0
19735.0,20460.0
19464.0,20495.0
19618.0,20405.0
19647.0,20440.0
19706.0,20355.0
19615.0,20410.0
19647.0,20450.0
19706.0,20440.0
19615.0,20440.0
19647.0,20410.0
19615.0,20445.0
19466.0,20560.0
19555.0,20400.0
19585.0,20395.0
19706.0,20420.0
19617.0,20415.0
19617.0,20300.0
19644.0,20405.0
19525.0,20445.0
19584.0,20525.0
19555.0,20325.0
19556.0,20515.0
19466.0,20405.0
19587.0,20415.0
19646.0,20415.0
19707.0,20470.0
19768.0,20470.0
19435.0,20410.0
19615.0,20375.0
19587.0,20325.0
19494.0,20325.0
19647.0,20425.0
19583.0,20430.0
19615.0,20455.0
19707.0,20315.0
19615.0,20440.0
19585.0,20415.0
19676.0,20485.0
19525.0,20525.0
19678.0,20375.0
19495.0,20370.0
19677.0,20405.0
19675.0,20355.0
19496.0,20370.0
19644.0,20455.0
19586.0,20455.0
19525.0,20345.0
19617.0,20390.0
19584.0,20485.0
19555.0,20425.0
19646.0,20305.0
19675.0,20300.0
19767.0,20355.0
19708.0,20410.0
19557.0,20445.0
19556.0,20410.0
19736.0,20500.0
19736.0,20470.0
19586.0,20375.0
19586.0,20450.0
19646.0,20495.0
19647.0,20395.0
19616.0,20335.0
19617.0,20350.0
19707.0,20420.0
19585.0,20430.0
19586.0,20475.0
19556.0,20440.0
19676.0,20520.0
19557.0,20455.0
19615.0,20415.0
19706.0,20550.0
19557.0,20425.0
19676.0,20335.0
19466.0,20355.0
19558.0,20335.0
19706.0,20535.0
19707.0,20390.0
19496.0,20425.0
19709.0,20535.0
19556.0,20280.0
19677.0,20435.0
19615.0,20415.0
19554.0,20420.0
19614.0,20445.0
19403.0,20425.0
19617.0,20370.0
19493.0,20425.0
19738.0,20440.0
19616.0,20325.0
19554.0,20330.0
19434.0,20345.0
19558.0,20410.0
19464.0,20405.0
19708.0,20505.0
19615.0,20345.0
19646.0,20475.0
19525.0,20470.0
19617.0,20380.0
19738.0,20450.0
19558.0,20390.0
19615.0,20400.0
19676.0,20405.0
19495.0,20370.0
19495.0,20525.0
19675.0,20530.0
19646.0,20460.0
19526.0,20350.0
19708.0,20360.0
19645.0,20415.0
19404.0,20540.0
19616.0,20445.0
19554.0,20350.0
19676.0,20240.0
19738.0,20340.0
19526.0,20375.0
19616.0,20370.0
19647.0,20380.0
19584.0,20375.0
19586.0,20380.0
19524.0,20405.0
19554.0,20450.0
19675.0,20370.0
19705.0,20580.0
19526.0,20365.0
19676.0,20345.0
19526.0,20445.0
19676.0,20500.0
19647.0,20425.0
19676.0,20370.0
19707.0,20445.0
19707.0,20425.0
19709.0,20380.0
19647.0,20440.0
19616.0,20425.0
19646.0,20350.0
19587.0,20450.0
19708.0,20395.0
19588.0,20330.0
19525.0,20350.0
19677.0,20370.0
19736.0,20470.0
19554.0,20260.0
19585.0,20425.0
19648.0,20405.0
19676.0,20380.0
19737.0,20310.0
19676.0,20420.0
19646.0,20320.0
19707.0,20310.0
19646.0,20330.0
19557.0,20370.0
19526.0,20430.0
19586.0,20510.0
19465.0,20440.0
19646.0,20445.0
19707.0,20480.0
19647.0,20385.0
19617.0,20445.0
19557.0,20430.0
19796.0,20540.0
19587.0,20455.0
19676.0,20405.0
19405.0,20465.0
19678.0,20305.0
19646.0,20355.0
19647.0,20415.0
19616.0,20325.0
19616.0,20485.0
19555.0,20405.0
19585.0,20310.0
19586.0,20340.0
19524.0,20415.0
19554.0,20345.0
19435.0,20460.0
19739.0,20405.0
19523.0,20415.0
19524.0,20375.0
19616.0,20420.0
19706.0,20510.0
19557.0,20385.0
19587.0,20500.0
19675.0,20420.0
19708.0,20425.0
19797.0,20390.0
19677.0,20265.0
19587.0,20445.0
19586.0,20440.0
19466.0,20465.0
19706.0,20415.0
19615.0,20310.0
19615.0,20465.0
19555.0,20480.0
19555.0,20455.0
19647.0,20405.0
19676.0,20460.0
19495.0,20340.0
19646.0,20435.0
19435.0,20460.0
19557.0,20315.0
19587.0,20435.0
19767.0,20415.0
19615.0,20435.0
19556.0,20435.0
19556.0,20425.0
19467.0,20385.0
19466.0,20350.0
19615.0,20365.0
19556.0,20535.0
19616.0,20420.0
19556.0,20350.0
19768.0,20435.0
19675.0,20390.0
19614.0,20410.0
19464.0,20525.0
19341.0,20410.0
19556.0,20425.0
19464.0,20445.0
19555.0,20405.0
19676.0,20475.0
19676.0,20380.0
19586.0,20315.0
19555.0,20390.0
19676.0,20395.0
19617.0,20570.0
19677.0,20430.0
19497.0,20310.0
19706.0,20385.0
19616.0,20470.0
19586.0,20285.0
19555.0,20465.0
19556.0,20345.0
19798.0,20475.0
19585.0,20310.0
19645.0,20390.0
19495.0,20475.0
19706.0,20495.0
19676.0,20570.0
19616.0,20465.0
19647.0,20480.0
19586.0,20480.0
19618.0,20460.0
19553.0,20470.0
19585.0,20465.0
19649.0,20455.0
19678.0,20275.0
19708.0,20475.0
19676.0,20405.0
19676.0,20395.0
19647.0,20400.0
19527.0,20400.0
19614.0,20470.0
19555.0,20300.0
19678.0,20455.0
19766.0,20395.0
19736.0,20420.0
19674.0,20330.0
19463.0,20460.0
19675.0,20375.0
19552.0,20505.0
19737.0,20460.0
19678.0,20410.0
19645.0,20345.0
19646.0,20365.0
19462.0,20440.0
19464.0,20415.0
19645.0,20390.0
19675.0,20350.0
19677.0,20440.0
19555.0,20385.0
19618.0,20385.0
19706.0,20435.0
19465.0,20445.0
19645.0,20520.0
19555.0,20410.0
19585.0,20415.0
19496.0,20490.0
19645.0,20520.0
19647.0,20390.0
19645.0,20355.0
19647.0,20475.0
19676.0,20420.0
19556.0,20425.0
19615.0,20480.0
19707.0,20375.0
19647.0,20350.0
19644.0,20430.0
19495.0,20450.0
19615.0,20425.0
19738.0,20445.0
19617.0,20370.0
19585.0,20450.0
19706.0,20380.0
19585.0,20540.0
19706.0,20380.0
19526.0,20445.0
19645.0,20380.0
19556.0,20395.0
19644.0,20300.0
19707.0,20410.0
19647.0,20430.0
19586.0,20485.0
19646.0,20460.0
19585.0,20320.0
19737.0,20470.0
19645.0,20315.0
19675.0,20450.0
19647.0,20430.0
19557.0,20450.0
19556.0,20385.0
19706.0,20410.0
19646.0,20280.0
19648.0,20440.0
19616.0,20535.0
19556.0,20400.0
19676.0,20465.0
19588.0,20400.0
19585.0,20435.0
19435.0,20500.0
19555.0,20355.0
19588.0,20465.0
19738.0,20515.0
19554.0,20365.0
19494.0,20425.0
19556.0,20500.0
19554.0,20445.0
19676.0,20350.0
19644.0,20545.0
19706.0,20520.0
19647.0,20450.0
19585.0,20365.0
19706.0,20460.0
19736.0,20440.0
19495.0,20415.0
19616.0,20385.0
19677.0,20470.0
19555.0,20380.0
19736.0,20395.0
19736.0,20370.0
19676.0,20415.0
19614.0,20365.0
19584.0,20445.0
19675.0,20430.0
19676.0,20310.0
19707.0,20415.0
19645.0,20425.0
19616.0,20300.0
19555.0,20325.0
19525.0,20540.0
19585.0,20435.0
19646.0,20350.0
19798.0,20365.0
19614.0,20365.0
19554.0,20420.0
19587.0,20330.0
19586.0,20405.0
19677.0,20420.0
19646.0,20450.0
19557.0,20495.0
19708.0,20480.0
19556.0,20345.0
19587.0,20415.0
19677.0,20390.0
19617.0,20240.0
19677.0,20320.0
19585.0,20380.0
19493.0,20470.0
19585.0,20430.0
19558.0,20370.0
19615.0,20380.0
19766.0,20395.0
19585.0,20505.0
19524.0,20370.0
19406.0,20315.0
19586.0,20490.0
19585.0,20480.0
19588.0,20335.0
19556.0,20370.0
19495.0,20460.0
19706.0,20370.0
19708.0,20320.0
19706.0,20410.0
19498.0,20425.0
19586.0,20350.0
19586.0,20400.0
19646.0,20445.0
19615.0,20345.0
19525.0,20370.0
19557.0,20430.0
19736.0,20445.0
19645.0,20460.0
19614.0,20475.0
19675.0,20410.0
19525.0,20325.0
19736.0,20380.0
19645.0,20425.0
19615.0,20390.0
19616.0,20360.0
19615.0,20340.0
19616.0,20355.0
19646.0,20370.0
19647.0,20425.0
19675.0,20345.0
19585.0,20315.0
19585.0,20445.0
19405.0,20440.0
19617.0,20390.0
19587.0,20440.0
19524.0,20425.0
19554.0,20510.0
19525.0,20260.0
19465.0,20300.0
19556.0,20535.0
19525.0,20320.0
19678.0,20420.0
19587.0,20440.0
19675.0,20455.0
19497.0,20585.0
19644.0,20365.0
19706.0,20425.0
19435.0,20520.0
19676.0,20350.0
19706.0,20470.0
19765.0,20400.0
19616.0,20360.0
19646.0,20375.0
19677.0,20370.0
19677.0,20490.0
19617.0,20315.0
19557.0,20455.0
19585.0,20410.0
19585.0,20460.0
19614.0,20380.0
19524.0,20425.0
19647.0,20350.0
19706.0,20455.0
19799.0,20470.0
19616.0,20430.0
19526.0,20400.0
19617.0,20385.0
19526.0,20485.0
19524.0,20330.0
19616.0,20445.0
19616.0,20335.0
19406.0,20495.0
19645.0,20485.0
19557.0,20490.0
19555.0,20380.0
19585.0,20515.0
19496.0,20530.0
19586.0,20330.0
19707.0,20400.0
19616.0,20480.0
19614.0,20480.0
19647.0,20370.0
19798.0,20455.0
19586.0,20485.0
19523.0,20465.0
19616.0,20480.0
19526.0,20385.0
19707.0,20455.0
19588.0,20450.0
19647.0,20370.0
19528.0,20425.0
19645.0,20480.0
19675.0,20355.0
19618.0,20335.0
19797.0,20395.0
19584.0,20410.0
19526.0,20450.0
19555.0,20385.0
19555.0,20475.0
19494.0,20365.0
19677.0,20475.0
19585.0,20320.0
19524.0,20520.0
19646.0,20480.0
19556.0,20445.0
19616.0,20485.0
19706.0,20515.0
19706.0,20460.0
19553.0,20400.0
19647.0,20330.0
19527.0,20385.0
19466.0,20435.0
19615.0,20350.0
19585.0,20460.0
19585.0,20375.0
19616.0,20425.0
19555.0,20325.0
19615.0,20395.0
19675.0,20365.0
19644.0,20340.0
19646.0,20380.0
19586.0,20420.0
19586.0,20395.0
19676.0,20465.0
19585.0,20445.0
19586.0,20455.0
19435.0,20450.0
19645.0,20540.0
19616.0,20345.0
19464.0,20465.0
19648.0,20390.0
19615.0,20390.0
19434.0,20370.0
19708.0,20430.0
19616.0,20405.0
19707.0,20465.0
19676.0,20405.0
19526.0,20470.0
19738.0,20435.0
19555.0,20420.0
19433.0,20445.0
19584.0,20380.0
19614.0,20475.0
19555.0,20440.0
19554.0,20395.0
19615.0,20425.0
19616.0,20460.0
19558.0,20400.0
19584.0,20510.0
19646.0,20455.0
19616.0,20355.0
19647.0,20375.0
19676.0,20410.0
19645.0,20540.0
19587.0,20430.0
19677.0,20325.0
19737.0,20315.0
19617.0,20450.0
19615.0,20380.0
19496.0,20430.0
19678.0,20475.0
19524.0,20495.0
19644.0,20360.0
19677.0,20415.0
19647.0,20470.0
19678.0,20370.0
19616.0,20440.0
19618.0,20405.0
19586.0,20470.0
19586.0,20495.0
19343.0,20435.0
19555.0,20380.0
19646.0,20460.0
19586.0,20305.0
19707.0,20350.0
19525.0,20400.0
19553.0,20480.0
19555.0,20405.0
19496.0,20400.0
19464.0,20405.0
19645.0,20425.0
19585.0,20475.0
19646.0,20375.0
19707.0,20505.0
19527.0,20405.0
19706.0,20440.0
19496.0,20420.0
19556.0,20445.0
19645.0,20350.0
19584.0,20450.0
19556.0,20345.0
19558.0,20470.0
19646.0,20530.0
19618.0,20440.0
19524.0,20320.0
19615.0,20430.0
19617.0,20345.0
19615.0,20380.0
19616.0,20450.0
19737.0,20420.0
19646.0,20530.0
19557.0,20465.0
19615.0,20470.0
19585.0,20470.0
19556.0,20365.0
19557.0,20400.0
19556.0,20480.0
19587.0,20350.0
19496.0,20415.0
19556.0,20445.0
19556.0,20375.0
19739.0,20480.0
19646.0,20385.0
19739.0,20450.0
19526.0,20310.0
19616.0,20460.0
19677.0,20275.0
19617.0,20550.0
19644.0,20565.0
19433.0,20560.0
19646.0,20410.0
19586.0,20510.0
19615.0,20475.0
19493.0,20515.0
19677.0,20435.0
19676.0,20445.0
19616.0,20290.0
19647.0,20420.0
19736.0,20320.0
19493.0,20380.0
19587.0,20410.0
19676.0,20490.0
19525.0,20400.0
19676.0,20365.0
19707.0,20420.0
19586.0,20455.0
19585.0,20445.0
19617.0,20420.0
19525.0,20360.0
19675.0,20470.0
19526.0,20250.0
19646.0,20225.0
19675.0,20570.0
19614.0,20585.0
19648.0,20325.0
19494.0,20375.0
19645.0,20375.0
19679.0,20435.0
19647.0,20390.0
19649.0,20460.0
19648.0,20315.0
19615.0,20420.0
19525.0,20465.0
19676.0,20485.0
19615.0,20390.0
19615.0,20435.0
19584.0,20505.0
19646.0,20430.0
19707.0,20465.0
19738.0,20450.0
19528.0,20355.0
19647.0,20430.0
19646.0,20425.0
19676.0,20500.0
19646.0,20510.0
19676.0,20505.0
19675.0,20550.0
19676.0,20365.0
19465.0,20465.0
19587.0,20455.0
19737.0,20385.0
19675.0,20430.0
19584.0,20400.0
19494.0,20465.0
19586.0,20435.0
19557.0,20435.0
19496.0,20385.0
19553.0,20325.0
19827.0,20220.0
19676.0,20355.0
19437.0,20435.0
19617.0,20370.0
19677.0,20405.0
19586.0,20555.0
19768.0,20435.0
19615.0,20390.0
19704.0,20325.0
19585.0,20450.0
19737.0,20410.0
19588.0,20440.0
19586.0,20370.0
19525.0,20415.0
19799.0,20450.0
19555.0,20415.0
19616.0,20530.0
19707.0,20390.0
19676.0,20340.0
19586.0,20340.0
19676.0,20395.0
19525.0,20370.0
19433.0,20340.0
19707.0,20440.0
19677.0,20335.0
19707.0,20450.0
19586.0,20340.0
19585.0,20350.0
19617.0,20400.0
19646.0,20455.0
19617.0,20380.0
19555.0,20365.0
19616.0,20480.0
19584.0,20330.0
19677.0,20545.0
19764.0,20420.0
19615.0,20380.0
19556.0,20375.0
19615.0,20285.0
19616.0,20425.0
19585.0,20310.0
19736.0,20350.0
19554.0,20455.0
19554.0,20355.0
19585.0,20525.0
19586.0,20405.0
19677.0,20415.0
19679.0,20480.0
19737.0,20460.0
19617.0,20270.0
19586.0,20400.0
19524.0,20440.0
19645.0,20375.0
19584.0,20385.0
19646.0,20420.0
19525.0,20490.0
19707.0,20415.0
19584.0,20430.0
19613.0,20470.0
19525.0,20440.0
19677.0,20515.0
19344.0,20345.0
19676.0,20505.0
19524.0,20380.0
19615.0,20305.0
19767.0,20450.0
19767.0,20475.0
19614.0,20380.0
19737.0,20435.0
19646.0,20440.0
19495.0,20420.0
19645.0,20435.0
19675.0,20315.0
19615.0,20315.0
19647.0,20350.0
19616.0,20410.0
19495.0,20385.0
19676.0,20330.0
19616.0,20425.0
19768.0,20340.0
19617.0,20450.0
19585.0,20435.0
19615.0,20490.0
19525.0,20330.0
19736.0,20365.0
19557.0,20525.0
19648.0,20405.0
19617.0,20405.0
19707.0,20535.0
19616.0,20320.0
19617.0,20370.0
19677.0,20475.0
19646.0,20405.0
19646.0,20405.0
19617.0,20245.0
19645.0,20445.0
19645.0,20495.0
19556.0,20400.0
19465.0,20505.0
19645.0,20460.0
19555.0,20335.0
19676.0,20425.0
19614.0,20495.0
19675.0,20230.0
19615.0,20265.0
19616.0,20500.0
19613.0,20330.0
19526.0,20370.0
19675.0,20430.0
19707.0,20320.0
19616.0,20435.0
19585.0,20470.0
19615.0,20520.0
19675.0,20410.0
19676.0,20415.0
19523.0,20380.0
19525.0,20375.0
19766.0,20470.0
19554.0,20515.0
19646.0,20345.0
19615.0,20485.0
19615.0,20335.0
19615.0,20395.0
19707.0,20220.0
19737.0,20395.0
19767.0,20405.0
19495.0,20385.0
19464.0,20540.0
19648.0,20440.0
19645.0,20450.0
19586.0,20460.0
19646.0,20315.0
19584.0,20420.0
19556.0,20315.0
19676.0,20290.0
19706.0,20460.0
19586.0,20425.0
19706.0,20425.0
19556.0,20425.0
19584.0,20425.0
19615.0,20475.0
19646.0,20440.0
19614.0,20380.0
19584.0,20380.0
19705.0,20450.0
19585.0,20470.0
19554.0,20340.0
19646.0,20365.0
19616.0,20415.0
19647.0,20390.0
19526.0,20430.0
19585.0,20390.0
19553.0,20505.0
19678.0,20405.0
19587.0,20450.0
19707.0,20320.0
19586.0,20385.0
19494.0,20480.0
19402.0,20470.0
19648.0,20450.0
19496.0,20375.0
19616.0,20540.0
19586.0,20360.0
19737.0,20415.0
19646.0,20370.0
19526.0,20370.0
19557.0,20425.0
19797.0,20340.0
19617.0,20445.0
19556.0,20435.0
19585.0,20405.0
19767.0,20475.0
19587.0,20455.0
19737.0,20275.0
19677.0,20425.0
19525.0,20485.0
19615.0,20415.0
19586.0,20375.0
19708.0,20420.0
19707.0,20415.0
19553.0,20440.0
19585.0,20355.0
19645.0,20460.0
19524.0,20380.0
19615.0,20480.0
19677.0,20470.0
19676.0,20320.0
19678.0,20375.0
19647.0,20345.0
19555.0,20455.0
19706.0,20410.0
19648.0,20315.0
19767.0,20320.0
19495.0,20560.0
19586.0,20425.0
19677.0,20385.0
19617.0,20350.0
19648.0,20485.0
19525.0,20370.0
19705.0,20485.0
19647.0,20480.0
19433.0,20455.0
19555.0,20405.0
19645.0,20325.0
19586.0,20320.0
19615.0,20410.0
19496.0,20400.0
19677.0,20300.0
19403.0,20410.0
19496.0,20330.0
19647.0,20425.0
19707.0,20505.0
19466.0,20450.0
19497.0,20380.0
19527.0,20490.0
19554.0,20540.0
19739.0,20280.0
19524.0,20340.0
19646.0,20335.0
19618.0,20375.0
19406.0,20515.0
19525.0,20335.0
19706.0,20405.0
19676.0,20395.0
19554.0,20355.0
19645.0,20395.0
19706.0,20340.0
19554.0,20430.0
19675.0,20375.0
19616.0,20430.0
19708.0,20555.0
19675.0,20455.0
19554.0,20400.0
19645.0,20520.0
19645.0,20485.0
19525.0,20290.0
19585.0,20445.0
19585.0,20425.0
19647.0,20365.0
19616.0,20380.0
19585.0,20385.0
19706.0,20465.0
19555.0,20230.0
19706.0,20365.0
19677.0,20450.0
19646.0,20320.0
19554.0,20455.0
19555.0,20390.0
19706.0,20295.0
19675.0,20470.0
19557.0,20540.0
19586.0,20410.0
19706.0,20415.0
19527.0,20370.0
19464.0,20290.0
19495.0,20390.0
19647.0,20415.0
19496.0,20480.0
19584.0,20505.0
19556.0,20455.0
19768.0,20370.0
19648.0,20435.0
19736.0,20460.0
19735.0,20505.0
19465.0,20405.0
19588.0,20455.0
19677.0,20465.0
19614.0,20430.0
19585.0,20450.0
19556.0,20400.0
19524.0,20380.0
19616.0,20405.0
19678.0,20390.0
19615.0,20355.0
19615.0,20300.0
19647.0,20485.0
19737.0,20410.0
19707.0,20420.0
19677.0,20410.0
19525.0,20535.0
19616.0,20440.0
19644.0,20385.0
19736.0,20315.0
19615.0,20385.0
19706.0,20450.0
19649.0,20425.0
19645.0,20430.0
19617.0,20420.0
19586.0,20365.0
19555.0,20455.0
19736.0,20285.0
19616.0,20485.0
19555.0,20450.0
19585.0,20405.0
19553.0,20395.0
19618.0,20455.0
19615.0,20525.0
19554.0,20505.0
19646.0,20430.0
19465.0,20345.0
19586.0,20480.0
19618.0,20500.0
19704.0,20490.0
19736.0,20430.0
19523.0,20585.0
19492.0,20410.0
19736.0,20480.0
19676.0,20395.0
19556.0,20495.0
19617.0,20535.0
19556.0,20455.0
19495.0,20400.0
19494.0,20370.0
19675.0,20510.0
19586.0,20360.0
19587.0,20415.0
19706.0,20500.0
19767.0,20505.0
19465.0,20535.0
19524.0,20385.0
19737.0,20490.0
19585.0,20335.0
19736.0,20425.0
19495.0,20425.0
19583.0,20380.0
19614.0,20390.0
19677.0,20455.0
19769.0,20460.0
19647.0,20465.0
19644.0,20460.0
19464.0,20405.0
19555.0,20370.0
19707.0,20495.0
19587.0,20500.0
19556.0,20570.0
19615.0,20415.0
19617.0,20425.0
19617.0,20370.0
19587.0,20375.0
19616.0,20505.0
19557.0,20370.0
19555.0,20420.0
19556.0,20365.0
19495.0,20300.0
19524.0,20370.0
19525.0,20385.0
19738.0,20365.0
19736.0,20385.0
19676.0,20390.0
19524.0,20460.0
19615.0,20465.0
19556.0,20345.0
19617.0,20410.0
19615.0,20250.0
19434.0,20450.0
19584.0,20440.0
19708.0,20400.0
19554.0,20375.0
19676.0,20395.0
19524.0,20470.0
19585.0,20360.0
19646.0,20280.0
19585.0,20380.0
19556.0,20360.0
19676.0,20475.0
19557.0,20460.0
19496.0,20430.0
19736.0,20400.0
19828.0,20430.0
19616.0,20505.0
19524.0,20440.0
19555.0,20470.0
19586.0,20425.0
19584.0,20475.0
19556.0,20370.0
19526.0,20350.0
19677.0,20410.0
19587.0,20340.0
19736.0,20410.0
19587.0,20495.0
19706.0,20355.0
19585.0,20390.0
19584.0,20380.0
19434.0,20385.0
19675.0,20405.0
19767.0,20505.0
19705.0,20475.0
19679.0,20540.0
19616.0,20355.0
19617.0,20370.0
19586.0,20295.0
19676.0,20330.0
19555.0,20450.0
19498.0,20390.0
19648.0,20390.0
19585.0,20465.0
19706.0,20465.0
19553.0,20420.0
19615.0,20530.0
19434.0,20440.0
19645.0,20460.0
19404.0,20330.0
19523.0,20325.0
19524.0,20390.0
19526.0,20495.0
19647.0,20415.0
19677.0,20545.0
19467.0,20500.0
19555.0,20455.0
19616.0,20365.0
19675.0,20445.0
19738.0,20470.0
19614.0,20470.0
19675.0,20450.0
19555.0,20355.0
19766.0,20400.0
19585.0,20470.0
19615.0,20440.0
19705.0,20410.0
19677.0,20405.0
19586.0,20425.0
19616.0,20430.0
19737.0,20545.0
19526.0,20445.0
19525.0,20510.0
19556.0,20550.0
19555.0,20480.0
19646.0,20405.0
19707.0,20430.0
19617.0,20400.0
19616.0,20425.0
19586.0,20415.0
19555.0,20430.0
19677.0,20360.0
19646.0,20415.0
19707.0,20410.0
19615.0,20560.0
19706.0,20395.0
19615.0,20490.0
19677.0,20520.0
19586.0,20395.0
19555.0,20390.0
19737.0,20535.0
19526.0,20470.0
19524.0,20380.0
19647.0,20465.0
19587.0,20405.0
19553.0,20405.0
19555.0,20420.0
19737.0,20440.0
19706.0,20530.0
19738.0,20455.0
19524.0,20450.0
19525.0,20395.0
19827.0,20420.0
19645.0,20380.0
19616.0,20375.0
19646.0,20375.0
19646.0,20525.0
19646.0,20425.0
19585.0,20390.0
19555.0,20415.0
19676.0,20415.0
19643.0,20410.0
19557.0,20435.0
19525.0,20495.0
19677.0,20430.0
19616.0,20395.0
19615.0,20415.0
19647.0,20380.0
19525.0,20440.0
19738.0,20365.0
19645.0,20410.0
19616.0,20510.0
19798.0,20435.0
19555.0,20400.0
19556.0,20460.0
19709.0,20465.0
19526.0,20430.0
19616.0,20315.0
19617.0,20380.0
19524.0,20335.0
19616.0,20480.0
19584.0,20375.0
19493.0,20390.0
19648.0,20530.0
19645.0,20400.0
19584.0,20455.0
19616.0,20415.0
19526.0,20455.0
19737.0,20340.0
19646.0,20440.0
19676.0,20345.0
19496.0,20460.0
19524.0,20480.0
19586.0,20460.0
19494.0,20420.0
19676.0,20380.0
19648.0,20480.0
19706.0,20490.0
19647.0,20310.0
19676.0,20210.0
19674.0,20315.0
19618.0,20495.0
19586.0,20395.0
19614.0,20520.0
19464.0,20460.0
19708.0,20475.0
19496.0,20395.0
19584.0,20300.0
19707.0,20345.0
19556.0,20325.0
19616.0,20320.0
19616.0,20525.0
19616.0,20440.0
19495.0,20475.0
19618.0,20390.0
19617.0,20520.0
19617.0,20375.0
19494.0,20480.0
19496.0,20410.0
19617.0,20440.0
19555.0,20380.0
19435.0,20445.0
19707.0,20445.0
19587.0,20430.0
19706.0,20490.0
19646.0,20365.0
19496.0,20535.0
19495.0,20355.0
19737.0,20375.0
19616.0,20445.0
19345.0,20340.0
19707.0,20510.0
19709.0,20335.0
19736.0,20345.0
19736.0,20465.0
19677.0,20295.0
19648.0,20380.0
19647.0,20530.0
19434.0,20405.0
19649.0,20425.0
19706.0,20400.0
19737.0,20485.0
19554.0,20390.0
19527.0,20505.0
19524.0,20365.0
19556.0,20480.0
19647.0,20415.0
19706.0,20420.0
19674.0,20485.0
19586.0,20435.0
19496.0,20310.0
19738.0,20410.0
19679.0,20490.0
19496.0,20420.0
19676.0,20305.0
19706.0,20375.0
19556.0,20380.0
19828.0,20385.0
19646.0,20380.0
19496.0,20305.0
19434.0,20425.0
19585.0,20465.0
19556.0,20435.0
19587.0,20420.0
19584.0,20410.0
19615.0,20300.0
19645.0,20405.0
19646.0,20410.0
19676.0,20410.0
19586.0,20520.0
19585.0,20470.0
19587.0,20475.0
19646.0,20510.0
19645.0,20440.0
19617.0,20410.0
19524.0,20455.0
19615.0,20450.0
19524.0,20410.0
19615.0,20465.0
19494.0,20495.0
19587.0,20445.0
19736.0,20430.0
19768.0,20420.0
19708.0,20450.0
19555.0,20490.0
19555.0,20370.0
19587.0,20475.0
19556.0,20525.0
19586.0,20545.0
19588.0,20360.0
19646.0,20455.0
19616.0,20495.0
19616.0,20460.0
19676.0,20375.0
19705.0,20340.0
19586.0,20470.0
19616.0,20345.0
19586.0,20465.0
19676.0,20470.0
19648.0,20400.0
19646.0,20460.0
19676.0,20400.0
19645.0,20405.0
19587.0,20400.0
19587.0,20510.0
19587.0,20475.0
19554.0,20450.0
19706.0,20500.0
19527.0,20535.0
19705.0,20325.0
19466.0,20420.0
19616.0,20450.0
19676.0,20385.0
19645.0,20415.0
19645.0,20370.0
19674.0,20505.0
19708.0,20375.0
19615.0,20405.0
19676.0,20430.0
19495.0,20435.0
19496.0,20595.0
19615.0,20505.0
19463.0,20490.0
19555.0,20465.0
19585.0,20415.0
19616.0,20470.0
19646.0,20470.0
19555.0,20345.0
19647.0,20435.0
19495.0,20360.0
19647.0,20470.0
19585.0,20345.0
19645.0,20390.0
19736.0,20465.0
19618.0,20495.0
19798.0,20490.0
19705.0,20475.0
19556.0,20330.0
19615.0,20460.0
19585.0,20430.0
19769.0,20465.0
19615.0,20350.0
19646.0,20295.0
19646.0,20455.0
19585.0,20365.0
19616.0,20490.0
19466.0,20495.0
19648.0,20420.0
19554.0,20445.0
19525.0,20395.0
19616.0,20345.0
19616.0,20385.0
19647.0,20395.0
19524.0,20415.0
19495.0,20345.0
19706.0,20415.0
19616.0,20385.0
19616.0,20450.0
19616.0,20360.0
19616.0,20470.0
19586.0,20470.0
19705.0,20355.0
19524.0,20515.0
19646.0,20390.0
19737.0,20390.0
19738.0,20425.0
19708.0,20350.0
19616.0,20330.0
19556.0,20550.0
19584.0,20380.0
19555.0,20485.0
19526.0,20340.0
19585.0,20435.0
19643.0,20355.0
19646.0,20560.0
19526.0,20370.0
19585.0,20420.0
19586.0,20530.0
19708.0,20420.0
19677.0,20435.0
19617.0,20485.0
19647.0,20370.0
19675.0,20420.0
19586.0,20420.0
19554.0,20465.0
19585.0,20385.0
19525.0,20385.0
